Reference,PPI,PPCT,PPCT2,ANCOVA
0.9734452123696379,1.0917125990823682,1.0719441795751443,1.0720344337049483,1.0718619862990573
0.8061257572523017,1.0385999563582204,0.9900381435997976,0.989518708333158,0.990559181470334
0.8776762222658299,0.9870507800945127,0.9707467391888185,0.9713099616900694,0.9713901700752456
0.896450702953456,1.1849868788376219,1.1245432701265894,1.1234196514962718,1.1256787778589106
1.1222398178409565,0.8941262506633436,0.944937545376343,0.9456086743113189,0.9441726680918302
0.9969566023837434,0.9886549850166174,0.990120183620004,0.9900810654780561,0.9900748243740153
1.1584033526601731,0.9616294201757194,0.9905126742748126,0.990261958882818,0.9895501013228667
0.8953861211520404,0.8339711939786632,0.8450788466912723,0.8449752145780136,0.8451643811644634
0.9072404219531763,0.8435107294941032,0.8550456614895782,0.8549175901783148,0.8551677346388331
0.8193124867977343,1.0786052300724212,1.036097451625929,1.0353780918889002,1.03684871891327
1.32803194812996,1.040597432075348,1.0939431915122297,1.0940569890991945,1.0912472208244255
0.9736939260233246,0.987607096878582,0.9849242593243169,0.984936175691742,0.9849907447813689
1.0343144632008703,0.9904012728555931,0.9979739724567944,0.9978666911428198,0.998077839806368
0.7797219041180774,0.9055537112683436,0.8855812782042758,0.8858534598185586,0.8854316875760128
0.7660994103788621,1.0406518477176572,0.976483492439155,0.9751866966352138,0.977814636601889
1.2186563087574722,0.8987379294452561,0.9619511177455967,0.9631221378519017,0.959387446219903
1.0679310469760306,1.0032298495284855,1.0163841213407627,1.016268268799517,1.0163950254234526
0.9741806125603092,0.9698689344446095,0.9710048519907448,0.9709974713894066,0.9709932659719456
1.042619495134449,0.9681638221530078,0.9814277889648552,0.9810607750601156,0.9812457360077417
1.0473948004828644,0.8754553587360429,0.9081709670774913,0.9082360690961866,0.9080990148423999
0.8891132507427204,1.228500800721507,1.157707405124879,1.1555088929010917,1.1599609160737416
1.137947384132392,1.0453607003184089,1.0675433657034676,1.0674681930913446,1.06759515165604
0.964215289924232,1.0533336771538688,1.030912360613403,1.0313683495729693,1.0308051639621074
1.0064243626930514,1.0778502549293003,1.0643421845411225,1.064474645793217,1.064356171267688
1.0249691599357489,1.0690088280583985,1.0600080803408507,1.0601232886724348,1.0600774086215576
1.093852201317731,1.0070421921240227,1.023092032959188,1.023092112743734,1.022993241570427
1.1124222832623574,0.9914304153805464,1.0122725313127208,1.0121274526060466,1.0123726569376834
1.025336309830462,1.0970712404118956,1.0832469139378116,1.0834579862027764,1.0831505523241418
1.1528643576022977,0.9301946527516607,0.9782656229958034,0.9787409585129468,0.9777809805633443
0.8373386889472685,1.0332957149171733,1.000914914596208,1.0006495233222759,1.0012611198160053
0.92278221009865,0.9617442688229403,0.9545581139851688,0.9547400410278521,0.9545029207467266
0.8229186386858625,0.9230480154549418,0.9044678851900099,0.9047887698674673,0.9048685888281229
0.8186833509381662,1.0368801252334308,0.9914834553289407,0.991136518928569,0.9919030392792345
0.7474653442950108,0.9581437508314492,0.9167687509794514,0.916620272378397,0.9171732830817352
0.8919034736921623,1.0008156470721519,0.9785798736173765,0.978839498153085,0.9783781024523923
1.1824703315646499,0.8933702994925914,0.9488975679464494,0.9492469915579977,0.947325676601268
0.8983686020777397,1.0333268592190037,1.0132679109192921,1.013376977979479,1.013159478278363
1.0015287287090728,0.983074953837004,0.9874349486717741,0.9873298741646166,0.9873672327553988
0.8258141563782428,1.0170351228698664,0.9846611004161534,0.9845329534893488,0.9847943482756897
1.024137242865557,1.0175124835753127,1.0187712681595407,1.018751406838779,1.0187776990996809
0.9006683487280179,1.1402359808679756,1.0984752937744404,1.0981710713442303,1.0990725301562276
1.1116954967909964,0.9994810101005448,1.0192287103752908,1.0182880409075432,1.0193492262558415
0.9742589237869668,0.9164496150793198,0.9298164011024447,0.9297416996645942,0.9298725772816563
1.178822251469826,1.0928294593379595,1.110367412972536,1.1100548712754754,1.110424238415346
0.8002586008417085,0.9606935051897181,0.9283018043671664,0.9282919974747315,0.9284894097510545
1.1218545322470428,1.0647504982211657,1.0745187285230442,1.0742623091148806,1.0746815528795066
1.0695003226551885,1.0407738571441445,1.0453971526486514,1.0451401825807283,1.0453263000395423
1.0235783487056693,0.9339878387088407,0.949806670670375,0.949684798863726,0.9498581626149936
1.1706872234705576,0.9919127291608635,1.0260024286759024,1.0256685589828403,1.0257601004853434
1.1118016624431044,0.9644607126698979,0.9897869525506935,0.9896791601293176,0.9898491035461694
0.9768681670102801,1.0839581582842055,1.0622163195379917,1.062412735530629,1.0620670896296571
1.3319358838922506,1.0368981978580627,1.0982400357361044,1.0995254517762785,1.0969350427334519
1.0214579445979675,1.0390930349475835,1.0356378564909572,1.035718618165783,1.0355904358971078
1.2812816453578586,0.8857254944033255,0.9680730990438806,0.9726994826110668,0.9633666143732244
0.8537300873881973,0.9578182849154941,0.9409942039909079,0.941406311934863,0.9407035775486249
0.9721441049472808,1.0031263792375913,0.9981579865274346,0.9982544866060001,0.9981064333985034
0.9535868600158078,0.821757699928465,0.8461584644482292,0.8461084994839734,0.8462004729755991
1.0225141932893083,1.0309592137823556,1.0290887987023887,1.029105239864869,1.029072483177235
1.0982607739356651,1.1067426210788538,1.1049592525786052,1.1049811285528448,1.1049388458022773
0.9895755240098834,0.9650681693519506,0.969692155461762,0.9696423641897747,0.9697371915733854
0.8979675659395998,1.0437631856570013,1.0130843342106803,1.0131327704524142,1.013037462185323
1.0166988336789144,1.018761415135847,1.018354323710102,1.0183582374853268,1.0183507503187512
0.9778279533398051,0.9850308067556157,0.9833291306848431,0.9833465746081447,0.9833178461181268
1.1271634193863376,0.9081084656817004,0.9529154796181657,0.9532761946580416,0.9525463266830834
0.7541283616351038,1.0223960452211427,0.9728641332100818,0.9721045758489393,0.9737298338191891
0.9855412720367338,0.9539726781995382,0.9614162558900876,0.9614026817574381,0.9614011076497989
0.8689863206082754,0.8625602815735344,0.8636788112668881,0.8636480021902316,0.8636949591179165
1.0703826189400851,1.039871304312723,1.046454913083354,1.0463908972428584,1.0464252260187483
1.1247712786321014,0.9561923119851973,0.9897154694563123,0.9897518992476954,0.9896521857720519
1.2038174412384737,1.1000407090804734,1.1165815994417865,1.1160511439848546,1.1165747416941052
1.1419244711788725,0.8101269694736057,0.8814237892816456,0.8831489561110619,0.8786047417878102
1.1141169017469064,1.0938106405512342,1.0979005839524747,1.0978599195694505,1.0979410576770958
0.8925483201169954,1.1227815880082688,1.075808314111727,1.0757222982469172,1.0759804933790984
0.9758298338622861,0.9743878993197979,0.9746517129865715,0.9746475470037228,0.9746550424939009
0.8434230221398055,0.9947301644998717,0.9737832436785989,0.9739742250104736,0.97381628078937
0.8825332857033416,1.0342563645485925,1.001076394217306,1.0011534786063767,1.0010177033181031
0.8662738122682814,0.9668018688258184,0.9507422209493391,0.9510635465545905,0.9505559240044072
1.049350154671513,0.9622138808712368,0.9783558168401915,0.9782936237148535,0.9783183606837558
0.8585513300132841,0.9642068138448034,0.9440118558637844,0.9444532878718299,0.9437527880004726
0.8114435165891236,1.0824841063129749,1.024115392121988,1.0232888421857302,1.0251383107552652
0.7971510421222814,1.0784560168140107,1.0305443232571279,1.029542961714454,1.031901103016567
1.110989977176242,1.0712346463058193,1.0782542181021635,1.0781745637988265,1.078333639113953
0.8867641325745762,0.9647967169067051,0.9515953134302124,0.95185303353163,0.9515066776560108
1.0958239641048715,1.1357932496298977,1.1274715802252206,1.1275598542668321,1.1273922543051196
1.0844829021252775,0.8693560980630138,0.9134949141010258,0.913658533937571,0.9130963917774738
0.9241079208577592,0.9115829098558833,0.9139996753221356,0.9139693836547467,0.9140287428766795
0.883985955652643,0.8910767457192406,0.8896172422484278,0.8896305783757498,0.8896065610153021
1.381665719363741,1.0405989629640424,1.1168841075984768,1.1168714636494814,1.1149385013863962
1.068656494362617,0.9639557909180264,0.9848625181575228,0.984669270945973,0.9850361483058465
1.0179921659379894,1.0708982201081596,1.0595795234377172,1.0597319006455854,1.0594507084542601
0.908326236990873,0.9798506059544271,0.9684469057257801,0.9685521738260976,0.9683440123771172
0.9278018512968323,0.8605427069391061,0.8699555133707687,0.8697137377803985,0.8699522649886615
0.8241617753335313,0.9246556538473276,0.9058096732210673,0.9059973774425105,0.9056885088172982
1.1280238102986024,0.9534119189452054,0.9892515950002746,0.9895346338799329,0.9879940217017741
0.6910519103707663,1.0281524416495302,0.9544208738547212,0.9521332690796747,0.9567876334524752
1.0498594623294624,1.0267319509365118,1.0312119665919943,1.0311564544894434,1.0312661551492392
1.1629574033419106,1.0354430957984533,1.053532156291036,1.053419446073286,1.0536157847620657
0.9487206855162291,1.1114082053459415,1.075505900513679,1.0764068326288427,1.0767993989851625
0.9707067358541378,1.0030391270814851,0.9968733639093345,0.9969432999982981,0.9968055931264956
0.8621979463876924,1.0774755488330146,1.040090398655755,1.0398077606558822,1.0408433899104506
0.860869437594783,1.0732219611978882,1.0341346497851538,1.0348436117685977,1.0351576150098725
1.0750736747868221,0.9679928877836135,0.987554870096389,0.9874312139982583,0.9876783503297073
1.0148618489937726,1.0306472216534532,1.0276236578540323,1.0276938835441738,1.027605177855353
0.8048160588964289,1.034436720923714,0.9852837901234978,0.9850715665493296,0.9857358871719893
1.0355519262582484,0.9531239508484856,0.9669299205370729,0.966473793605649,0.9670578864868864
0.9485241725755233,0.8703567743645955,0.8869449313111017,0.8866531539765521,0.8869538839894284
1.1375159847253087,1.0154034299617316,1.0409138060454612,1.0406508807886006,1.0408654200316851
1.0321759502391983,0.9952925007559492,1.003226527826901,1.0031554130434694,1.0032163107320424
1.0362477455401438,1.0616633303473644,1.0565855887001048,1.0566461872655495,1.0565279730313333
1.0525840824463009,0.9841493699271235,0.9985458262804402,0.9983779699415622,0.9986384052124903
1.060787341117918,0.844654910355766,0.8759949257456272,0.8762323263468629,0.8748859628598622
0.8739325695437999,0.9402443119847733,0.9267669265922849,0.9268897588063142,0.9267894270488841
0.9545797781457271,0.9535632128581595,0.9537581981715726,0.9537563561216704,0.9537599934072041
1.120669788771489,0.9764964245493047,1.0049640775929412,1.0045391150443745,1.0050084498247998
0.9771197024252163,1.0962564433569417,1.0766908743763124,1.0768511322554142,1.0766423973285213
1.0165914738651851,1.041140233373959,1.0365461803158902,1.0366845509476084,1.0365195456932226
1.3063891925302653,0.9999958970833932,1.0549275009109595,1.0565998113668444,1.0531263583168424
0.9726344939174612,1.1491752199117442,1.1123198723342211,1.1123150772456356,1.1123512726071585
1.074432957747635,1.005468556782765,1.0154358132478483,1.015440245477154,1.0153691972942596
0.9821692010276819,0.9908626280123998,0.9895220196184819,0.9895454356787693,0.9894996722416062
1.0835538166789085,0.9519088340138585,0.9754989032129467,0.9757026047435848,0.9744856183774904
0.8996936661580345,0.9884010182998353,0.9757276380326696,0.9758448294635884,0.975611798844418
1.3001529050572744,1.000706040501808,1.07187159857125,1.0731896821447156,1.0702772361197437
0.87849481922099,1.0345736899350089,1.0044976448773848,1.0047244287869164,1.0044437437357263
0.977628513885955,1.0782945865714746,1.0594261041307809,1.0595762131920619,1.0592788647112288
1.1080251393312617,0.9509856032506261,0.9825358530993479,0.9825856442937727,0.9824797326005452
0.9988435935085361,1.0574698480377165,1.0456498326049533,1.0457510010989985,1.045661108406168
0.826417714644429,0.9334173369498504,0.9087946661338904,0.9089664968898683,0.9087893381725224
0.8571606127653302,1.0084755770396858,0.9802847617139558,0.9804509083766014,0.9803990282950068
0.8691349554227998,0.986778892707584,0.9568225877573535,0.9569395385488457,0.9570344944421252
1.0882799762567956,1.1057915006644092,1.102686340956223,1.1027048696176187,1.1027104028417907
1.1541184315413466,1.0924676172109602,1.1039282393759065,1.103764295834107,1.1040675528182269
0.9743206084225762,1.03077542418771,1.0161800067135884,1.0164214608898967,1.0160026839606187
1.0675738632640064,1.0331826398410564,1.0393199711315257,1.0391766650357999,1.0393190664355147
1.0892601777569675,0.8679307025318161,0.9118978648736261,0.9123156807579983,0.911238745727786
0.8735550568789683,0.9614150238157695,0.9430303753935041,0.943169229302165,0.9429152158041193
1.1150757120590093,0.9192715913739788,0.9623458363067579,0.9616845225998961,0.9616055716164726
0.900647006930249,0.9929210706199186,0.9775182685171526,0.9779802098222912,0.9775809348860234
0.9865728006409865,0.9789655488375394,0.9802824053937298,0.9802543928822869,0.9802674896611927
1.0813807816058176,1.0627274625333902,1.065975945597834,1.0659374503361352,1.0660137801007428
1.0743461170037842,1.0199018856969388,1.0298392413998902,1.0297597825957159,1.0298856663993243
1.202613449957192,0.9625378516327294,1.0172547065535382,1.0179598011451465,1.0163934066473088
0.9711027970356065,0.9384788611995822,0.9457378145491415,0.9456183519312608,0.9458056481684163
1.0657171491409303,1.0992470110420043,1.092536889916466,1.0926110038574695,1.0924669286190756
1.009015023435124,1.0221945413416365,1.0200480450804512,1.0201343094033233,1.019986904097657
0.8638938675641944,1.0791664462578114,1.0431907514718162,1.043547317320336,1.0437873574860692
0.8549680437742111,0.8772586091921145,0.8725066925738961,0.8725497363331265,0.872480759386556
1.0427887987594853,1.042565699834833,1.0426075677271076,1.04260708541117,1.0426078283519618
1.0512982364430394,1.101767184302431,1.0925198129160631,1.0925977551477177,1.0924442676941626
0.8812993812403768,1.031008199690992,1.003606265959927,1.0037206906486598,1.0045396913205553
0.8686761477594754,1.071279910704856,1.0245934126941822,1.0242056170571512,1.025165113073942
0.8823139260595364,0.9845823155534148,0.9645541984584657,0.9646261453745401,0.9645684297782691
0.9798249314287344,0.9412595539703487,0.9494030064269711,0.9494056850059197,0.9493262196200772
0.857671032672993,1.1527006691829287,1.10097798840639,1.0995835840594705,1.103617594561996
1.3063162804114803,1.0577829300759976,1.1101160431562607,1.1102889434589847,1.1092990633904247
0.9100095508670318,1.0157320400641672,0.9940723569274403,0.9939609790618165,0.994403160131411
0.9316448472567971,0.9889090147665167,0.9758297037536047,0.9758935382609067,0.9757885932361823
1.0613753337531104,0.9968186618063737,1.0098300629943617,1.009686972367182,1.0099558685965269
0.9409106474746629,0.8889176238098013,0.8995669222454867,0.8995075563834948,0.8996035963050197
0.9486714825685663,1.0649099553618484,1.0417568973411362,1.0418510049781184,1.0417245744605614
1.1838616777150714,0.9666355452613945,1.002371123943937,1.00289703683575,1.001823739600186
0.9018715819620732,1.1290959840968013,1.0748161189870618,1.0742192614894517,1.0754188850944648
1.0984281521691708,0.97104884870184,0.9933344493696141,0.9927735798986542,0.9930292559366396
0.8487200005809161,1.0407866850039862,1.0123529420427237,1.0121902200184374,1.0125378286444529
1.2116243599400325,0.9837384340062747,1.0245206106916307,1.0248860466094738,1.0241233250966009
1.0161138047517926,1.0105066132673317,1.011635933961705,1.0116233295158976,1.0116478999684713
1.007787192201607,0.979211813591836,0.9838464822405625,0.9837390571315785,0.9839094819147757
0.9682550377194011,1.0105281010783376,1.0030835045742645,1.0030807786529734,1.003290115950993
1.0805729064877123,1.0514121852857008,1.0552673639530799,1.0551051796609718,1.055360869167551
1.0821733724446476,0.9461662564810557,0.9736018312011884,0.9735213302061717,0.9736672738227001
1.1455315499984835,0.9900396290204259,1.0223864325963248,1.0223906711476085,1.0223044003272892
0.938020538414177,1.0517322654541745,1.0333209447168488,1.0334090514148953,1.0332607832391774
1.0317865105735768,0.9804010438762162,0.9906447638011482,0.990483572062008,0.9907632771325011
1.0125316949965597,1.0369061565716828,1.0318425563554863,1.0319181858658197,1.031837370471516
1.0558618427521584,1.0064752336259255,1.016281174692762,1.0162198463657508,1.0163300404074405
0.907269422920234,1.1239795753043973,1.0715631819410498,1.0712469667526456,1.0723909921501626
1.0514692730754438,1.0966641986387344,1.0867721455880626,1.086885225845113,1.0866714476413026
0.8141531051137225,0.9269045273621009,0.9071614162944593,0.9072964805047792,0.9070375068997543
1.174043828813271,0.8972485620904637,0.936643925723355,0.9380141755652807,0.9349355564367157
1.1043987366030175,1.2244831418842246,1.200188818240886,1.2002714049224943,1.2001119955341224
1.1421766219085454,1.110019960664517,1.1162607246863478,1.116190662251293,1.1163262842640829
0.8961528761347283,1.034310626369799,1.0046345635977862,1.005045583848517,1.004792616915776
0.9897304745249711,1.0666994818380893,1.0499390651356633,1.0501578507203335,1.0499519439229144
0.9638432607034578,0.9143769311816966,0.9232028597733299,0.9230339738697778,0.9231111938008207
1.3650718528070431,1.013511276658354,1.0714599951955044,1.0735952642070308,1.0692464953597682
1.028108154677593,0.930201814107031,0.9471433506548939,0.946942717585229,0.9469602785780687
1.0997235819057982,0.998818443888168,1.0154051127626937,1.0152147161952718,1.015521507579351
0.9868038047720152,0.9294459493348892,0.9406461352855028,0.9405238680057516,0.9407655799347788
1.0637248263150862,0.9672066377986545,0.9850501659481101,0.9849997705023633,0.9850820215979188
1.0778559596864545,0.9980611883836762,1.0128330488676094,1.012699151593601,1.0128948802546682
0.9958440289712323,0.9121424695171995,0.9291532554460266,0.929054388183649,0.9290665736493443
0.902715331137002,0.9405492921584901,0.9320988016698265,0.932171921825825,0.9320259886277802
0.9208286632222074,0.9718408882989864,0.9611135673122913,0.96128554104746,0.9610548840373588
1.1739032089472081,0.9796211818933284,1.0151155324624972,1.0152202201560552,1.0149353087819897
0.8863584306653464,1.0727622515272008,1.0418120505083421,1.0416199586796995,1.0420093598698204
1.1214767384353317,0.965070203933872,0.9906294549870005,0.9905916120284394,0.9906666493059055
0.792360160321483,0.987840161408836,0.9509141099682867,0.9507264801777981,0.9513856023404357
0.8403341509031319,1.0358386079350377,0.9918982066793244,0.9917248466976932,0.9920778479746999
0.9764424070920777,0.8807210913184803,0.8960312901238823,0.8957166742879995,0.8958822942760043
1.012562913267301,0.9812027243607451,0.9861907056365613,0.986011807458243,0.9862913479945801
1.0794852968628275,0.9382162937601152,0.9646192587782199,0.964343800183092,0.96475348891674
0.9694858959741521,0.9589612879354883,0.9610328372940175,0.9610272058037557,0.9610294908929848
0.7054311566827762,0.9954694973505578,0.9222109516807139,0.9210247533838581,0.9236304161678741
0.7884446133071684,0.8247524818619771,0.8177262609203877,0.8178776695023351,0.8177210717078693
1.0619585635982396,0.9786723454907776,0.990587701390672,0.9905661445368037,0.9903219301340986
1.2161345673715331,0.9270511672714477,0.9801107189888376,0.979983645472809,0.9779807453441631
0.9170888426866682,1.0015870803978828,0.9862305497887408,0.9866930053671512,0.9861933353772097
1.0022845598958394,0.953324988367951,0.9604193062797735,0.9602251064985429,0.9605086106048184
0.91218781502623,0.9470560597090335,0.9402501794597714,0.940376958938125,0.9402732706367098
1.139635954916264,1.0142754500294109,1.0330322653856616,1.03283582703084,1.0332035923195035
1.023211955745475,1.0033811084749273,1.0079945152930505,1.0079041054905988,1.0080287434465007
0.809300219290738,0.9891442488160235,0.9642866860565911,0.9648572417229274,0.9649233197307381
1.1936651391707305,0.9197089566177273,0.97295132708877,0.9742913597099345,0.9713750421834315
1.0987838943374306,1.0175115230348584,1.029788848399109,1.02959308180051,1.029952072958448
1.088179588002435,1.0432718049505116,1.050973268817324,1.0508658735241747,1.0509903702174357
1.17854199417742,1.0130280740085338,1.0411575392485262,1.040820348399748,1.0410243999937825
0.6833485260598693,1.0444105168797335,0.9627567822219641,0.9600123558951791,0.9657995226051451
0.6752404834723417,1.0185121126621046,0.9535802632157803,0.9509686742301647,0.957224909550837
0.9090787743884955,0.9653595489927707,0.9550753176006417,0.9553497378502934,0.9549668637779356
1.0583046042124342,1.1428068782527545,1.1257524200886717,1.126106124876839,1.1255373639165949
0.7943691349949881,0.9095392250908543,0.88552190455541,0.8854639268024725,0.8856230981828028
0.9898641220417411,0.952554192401051,0.9596191662911578,0.959410643602964,0.9595970078662462
1.207950482728723,1.037479160786582,1.0710444703188147,1.069034109887333,1.0707296309287946
0.8837244746087153,1.105218586083597,1.0560749865586798,1.0549640184389375,1.0582659697268806
1.1401693983084433,0.9524608969878751,0.9863012281483126,0.9856150603732656,0.9856519913503623
0.8233836222581932,0.9536609192460185,0.9282563639309714,0.9284645103854243,0.9280930975834885
0.8772302191790691,0.9916177026894,0.9715073752714661,0.9715537124043147,0.9716333986046557
0.9651690166615644,1.0365371188605303,1.0190281012971463,1.0192717993917826,1.0189904464912858
0.965323942976175,0.9847956705954714,0.981064687878091,0.9811369791039023,0.9810181668735265
0.8068933153783265,1.0133628823858294,0.9815473247656386,0.9813682364183434,0.9827317205450852
1.1619855085682704,1.0387227245791018,1.0572799263322508,1.056912233006799,1.0570831916618069
0.9199983498320672,0.8099586915280534,0.828657138391878,0.8285273558610309,0.8283841081423184
1.1558024091718258,1.0662763069991008,1.0847160930018553,1.084643620030309,1.084721785291621
0.9044102537870864,0.9273292902301268,0.9233728054314674,0.9234264920349062,0.9233299812437785
1.1761665646110444,0.8846085895222371,0.950894478655635,0.9519260022506657,0.9487671420045809
0.9762832818750053,1.1210210778068084,1.0855061252183593,1.0855594944970623,1.0854857578651558
0.9212384731292025,1.2104884302853938,1.151788502274552,1.1503737795996738,1.153270813950892
1.1186560142340318,1.0269248221242175,1.0448976204524065,1.0445888225336304,1.0448351752735356
0.9902395083884018,0.9508874653693372,0.9581443059571151,0.9580929576232184,0.9581695206831152
1.206744293358604,1.000705822542874,1.0480542777921538,1.048282943324716,1.0478227382879122
0.6864170793930062,0.9656871731361036,0.909957022585562,0.9089550516373279,0.9117747227035955
1.0377845503499152,0.9958447002983022,1.0026942226523194,1.0026084880323514,1.0027784142029326
0.9748415307320079,0.9681333711021489,0.9692880787890653,0.9692479397049671,0.9692969873812046
0.7113787074447775,0.8885125419530949,0.8512205298382298,0.8521231234665119,0.8508175758099122
0.8444928727753962,0.9902755474485603,0.9723473654022551,0.9721637335887771,0.9727919798576962
1.109633967214022,1.0001822583029838,1.0169776077550676,1.0166146050824592,1.0170179102245624
0.8277420785306251,0.9516498616969331,0.9306397066494866,0.9312246636318384,0.9305267235603699
1.0110152461807094,1.061596896193208,1.0522685445158,1.052371745743255,1.0521845061127095
0.8989897317506986,1.0090861889947689,0.9909747895347913,0.9913214983878942,0.9909660725831395
0.9973511496060252,1.0838673983961613,1.0685950499935604,1.0687441933529067,1.0684499146899866
0.879354397186617,1.0296382915156037,1.002221678359958,1.002684785082808,1.002294795860983
0.9821250001934017,0.9629730851027342,0.9664026698525298,0.9663766565845655,0.9663963253904531
0.9783955034063787,1.0404536520955434,1.0298880421176309,1.0300232781688394,1.0297653514712397
0.941475424243225,0.8592175203550613,0.8744040150299551,0.8742378837616361,0.8745581704128085
0.806641638792001,1.0799445025764243,1.0180887679188964,1.0175942216034826,1.0192965921328194
1.2244320188195839,1.1261439357556073,1.1468690198648617,1.1466362870510345,1.1466667859104123
0.9822927224684327,1.0003576324398973,0.9972873271167313,0.997324944061023,0.9972547264945046
0.9253692266336534,1.048903829819428,1.0236154410279366,1.0238228567215597,1.0235403256354423
1.0619347482527988,1.0526615348977768,1.053945547851552,1.0539050564718644,1.0539670194579336
0.9941887871333511,1.0613923953009732,1.0480204027431335,1.048091139006003,1.0479950481221048
0.7647906830764828,0.8633305467914626,0.8433764882779329,0.8434771649758892,0.8432801915157009
0.8693258406996643,0.8606706810880369,0.8625747216714641,0.8625577088342297,0.8625896345478798
0.933367872448932,0.9651820307117301,0.9586267556446627,0.9587120662958036,0.9585552198219717
1.2144979387112609,1.0106907478205636,1.055094071523331,1.0555506004432103,1.0546345244459996
0.8082556891125608,1.015164266402485,0.9750947805606854,0.9749970340763168,0.9752947188169058
1.0501579432023485,1.068537085985052,1.0657081523204186,1.0657663411366842,1.065657083083456
0.882454920586756,1.0080368983963508,0.9820270475624141,0.9820384269592033,0.9822817283480092
1.2108809754152094,0.9546692794149264,0.9933537645566636,0.9941332646329628,0.9923336774580493
0.8958946565659892,0.9545284188023138,0.943321833117909,0.9436522866314189,0.9432023387708064
1.1722037992295251,0.9835460490190503,1.0195886316246563,1.0197072414644546,1.019435186343622
0.7274489859732887,1.0950642264332788,1.0078023278938426,1.0042172939275846,1.0114536076343286
1.1633922996966006,0.9266918522180907,0.9740296313996161,0.9746439735298251,0.973119143243646
0.8975387091649303,0.9385664903065799,0.9298204742109564,0.9299149488496881,0.9297319608473089
1.2165080735657092,1.0950653391612157,1.1149798357939595,1.1147615132738016,1.114384412447465
0.9649202338851782,0.993150385320346,0.9891155315799155,0.9891917254385784,0.9890560804391557
1.2663096151808317,1.0192782408651617,1.065426909495395,1.0662691414611107,1.0645400448885853
0.9679357194084682,0.9102045483185218,0.9211350609878497,0.9210062617025093,0.9211092471803837
1.0225208675271524,0.9370153255773825,0.9509032947116183,0.9505483824933969,0.950828937112614
1.0060555159341864,1.0571615410397286,1.0483949908669272,1.0484900738027294,1.0483016834499508
1.16793928827587,0.9642495717392375,0.999148790937479,0.9994342626798746,0.9987340726335974
1.0728802442057386,0.9501794206004462,0.9758288680169543,0.9755301475827807,0.9753793554391339
1.2393483315699254,0.8626979855577622,0.9312994639901856,0.9351073205276224,0.9268502404111011
1.0791305723435032,0.9958617917407526,1.0098314521579173,1.0097016571753774,1.0097230184811468
1.1031958709714162,0.9873121182707963,1.0142098966926847,1.0141221293301081,1.0139892025609456
0.6637867142615722,0.9882644241196856,0.9319574583514189,0.9303465599715321,0.9348111333336188
1.2845430971408545,1.0052217111556707,1.059978059035794,1.0609115141186918,1.058776778762244
1.1669974679682538,0.8854936382788048,0.9463757560591456,0.9476907330815647,0.945033477162138
1.0551192481853064,1.0427652159429293,1.045568138092135,1.0455560559400137,1.0455565128103554
1.0343944119444834,1.0872261755102444,1.0768409202699465,1.0769430106751183,1.0767478864455926
0.990067795350411,0.9152398722109418,0.9258566725096122,0.9257726770807272,0.925898875547449
0.9398167621461555,0.9568000440093998,0.9533918732750808,0.9534619978127115,0.9533468399045799
0.9022222979819912,0.9438744845500525,0.936459506285605,0.9365541989164293,0.936369631144358
1.0437888460195457,1.0676006209355209,1.0645024146160402,1.0645416904255929,1.0644712632126037
0.9038677614425085,0.920226774019774,0.9174755033452096,0.9175098349965898,0.9174416193905519
0.9576595927112628,0.9196350721892729,0.926817032640062,0.9267796030481043,0.9267217012936941
1.2423424616671912,0.9162133372950267,0.9814811557980949,0.983019731864635,0.9797174375741401
0.8312218847531091,1.0448319553558056,0.9937335578097866,0.9936324737079465,0.9938886335262049
1.0178061356732342,1.0263289341118365,1.0248468933088761,1.024882529378837,1.024821373552477
0.9851278191331883,1.0333811029571507,1.0238093853009087,1.0238963971544963,1.023722837689314
0.7012815862640412,0.9859292829015297,0.9291043099274338,0.9276733974191358,0.930749993611329
1.120969261859195,0.9539178667405187,0.9855943107828326,0.9856433964888112,0.985543889433524
0.8443870239034222,1.1033486153200105,1.0341514707146537,1.0339741937684763,1.0353619575521171
0.9799728923045825,0.9386411674829903,0.9479413871375197,0.9478601664437015,0.9480004684968156
1.089631226413774,0.8727660866760605,0.9107575793800436,0.9111654362409828,0.9102928363434583
0.8512880625360545,1.0160594558174671,0.9872471920399071,0.987126603705369,0.9874478869604737
1.1121355134959252,0.9127030026848463,0.9460883557055307,0.9465709124129102,0.9451526144258035
0.8195602777426766,1.031684994546184,1.0012796394984946,1.0007589819683491,1.0018428482225303
0.9847372628129484,0.991579266197839,0.9903466548475858,0.9903682890102888,0.9903271317972646
0.9805063408047832,0.9400000935752022,0.9471148055289283,0.9470889875761642,0.9470494068959678
0.8648950134686642,0.9570994221753926,0.9404917009891336,0.940677173422105,0.9411419720946523
0.974309658863796,1.0033208934332285,0.9991086262379111,0.9993997626615306,0.9990906476348318
0.8810686471537286,1.0855264289404587,1.0465691425331825,1.0462361311738924,1.0469191900702133
1.217803612328143,0.8530183201765109,0.9266335534395,0.9291329419261646,0.9239386177619413
1.0099316128269127,1.0209269596461872,1.0186865873411786,1.0187075676205348,1.018666586346273
0.9929011183936088,0.9915952477553812,0.9918661328864172,0.9918628298724689,0.9918683943724544
1.3095728606165682,0.921369610196229,0.9821041946144456,0.9848582792301125,0.9785669986760468
